Multi Channel Analyzer Raw Data
Version: 1

Channel: 38
[s]	[µV]
7.957	-26.667564
7.9571	-28.209566
7.9572	-21.069708
7.9573	-19.877572
7.9574	-25.410638
7.9575	-36.878468
7.9576	-34.92181
7.9577	-33.962918
7.9578	-15.134944
7.9579	-18.180074
7.958	-12.737714
7.9581	-6.556748
7.9582	-12.789546
7.9583	-18.866848
7.9584	-27.833784
7.9585	-18.931638
7.9586	-15.09607
7.9587	-9.00581
7.9588	1.42538
7.9589	-15.03128
7.959	-14.720288
7.9591	-14.525918
7.9592	-4.068812
7.9593	-10.573728
7.9594	-7.606346
7.9595	6.582664
7.9596	-4.483468
7.9597	5.96068
7.9598	-8.74665
7.9599	-16.897232
7.96	-0.38874
7.9601	13.657732
7.9602	18.555856
7.9603	10.521896
7.9604	32.680076
7.9605	19.89053
7.9606	-0.58311
7.9607	7.865506
7.9608	16.806526
7.9609	14.461128
7.961	12.025024
7.9611	22.443256
7.9612	28.041112
7.9613	27.756036
7.9614	17.584006
7.9615	28.31323
7.9616	19.30742
7.9617	30.658628
7.9618	39.055412
7.9619	20.616178
7.962	21.18633
7.9621	29.051836
7.9622	30.930746
7.9623	33.43164
7.9624	26.278824
7.9625	20.421808
7.9626	36.15282
7.9627	16.612156
7.9628	18.089368
7.9629	7.658178
7.963	19.424042
7.9631	51.63763
7.9632	35.44013
7.9633	43.357468
7.9634	44.938344
7.9635	41.53039
7.9636	37.046922
7.9637	40.75291
7.9638	49.43477
7.9639	43.47409
7.964	40.441918
7.9641	40.739952
7.9642	43.500006
7.9643	49.30519
7.9644	52.661312
7.9645	59.101438
7.9646	43.137182
7.9647	39.146118
7.9648	39.768102
7.9649	41.037986
7.965	49.82351
7.9651	33.975876
7.9652	43.357468
7.9653	31.993302
7.9654	37.293124
7.9655	26.88785
7.9656	14.57775
7.9657	30.438342
7.9658	43.53888
7.9659	40.143884
7.966	22.650584
7.9661	35.530836
7.9662	26.226992
7.9663	43.4093
7.9664	37.137628
7.9665	42.748442
7.9666	46.71359
7.9667	48.618416
7.9668	36.593392
7.9669	31.151032
7.967	22.15818
7.9671	33.742632
7.9672	30.762292
7.9673	23.06524
7.9674	22.28776
7.9675	42.50224
7.9676	23.609476
7.9677	26.473194
7.9678	42.43745
7.9679	29.907064
7.968	19.722076
7.9681	18.037536
7.9682	30.19214
7.9683	15.109028
7.9684	4.638964
7.9685	11.869528
7.9686	15.588474
7.9687	15.951298
7.9688	2.151028
7.9689	9.796248
7.969	13.061664
7.9691	7.411976
7.9692	6.893656
7.9693	11.130922
7.9694	12.815462
7.9695	6.180966
7.9696	-4.587132
7.9697	-15.834676
7.9698	21.302952
7.9699	19.255588
7.97	11.804738
7.9701	-3.096962
7.9702	-16.508492
7.9703	3.835568
7.9704	-12.24531
7.9705	9.886954
7.9706	-3.407954
7.9707	-18.970512
7.9708	-21.043792
7.9709	-13.424488
7.971	-9.91287
7.9711	-5.70152
7.9712	-13.204202
7.9713	-16.962022
7.9714	-21.212246
7.9715	-12.815462
7.9716	-14.979448
7.9717	-26.69348
7.9718	-32.252462
7.9719	-20.784632
7.972	-12.647008
7.9721	-13.722522
7.9722	-29.34987
7.9723	-24.775696
7.9724	-20.901254
7.9725	-38.005814
7.9726	-25.967832
7.9727	-18.65952
7.9728	-22.844954
7.9729	-22.261844
7.973	-40.195716
7.9731	-55.576862
7.9732	-50.523242
7.9733	-37.241292
7.9734	-26.395446
7.9735	-31.87668
7.9736	-43.383384
7.9737	-43.642544
7.9738	-51.067478
7.9739	-59.15327
7.974	-42.929854
7.9741	-27.250674
7.9742	-41.4656
7.9743	-40.351212
7.9744	-49.447728
7.9745	-50.380704
7.9746	-51.106352
7.9747	-55.084458
7.9748	-51.806084
7.9749	-47.270784
7.975	-42.074626
7.9751	-37.785528
7.9752	-36.528602
7.9753	-48.164886
7.9754	-48.411088
7.9755	-35.89366
7.9756	-36.139862
7.9757	-39.210908
7.9758	-48.294466
7.9759	-43.357468
7.976	-42.735484
7.9761	-37.500452
7.9762	-37.137628
7.9763	-29.647904
7.9764	-27.743078
7.9765	-35.89366
7.9766	-23.142988
7.9767	-22.585794
7.9768	-27.768994
7.9769	-27.496876
7.977	-24.257376
7.9771	-24.244418
7.9772	-16.119752
7.9773	-24.633158
7.9774	-21.730566
7.9775	-4.444594
7.9776	-13.92985
7.9777	-15.74397
7.9778	-13.955766
7.9779	-32.537538
7.978	-41.59518
7.9781	-27.937448
7.9782	-22.015642
7.9783	-6.336462
7.9784	-8.979894
7.9785	-36.113946
7.9786	-16.599198
7.9787	4.185434
7.9788	4.768544
7.9789	6.919572
7.979	-11.351208
7.9791	1.68454
7.9792	-1.075514
7.9793	-10.88472
7.9794	-4.716712
7.9795	-6.129134
7.9796	-2.423146
7.9797	-10.197946
7.9798	-0.958892
7.9799	0.220286
7.98	-16.689904
7.9801	-13.074622
7.9802	4.820376
7.9803	3.82261
7.9804	6.206882
7.9805	-7.90438
7.9806	9.20018
7.9807	31.073284
7.9808	7.658178
7.9809	16.949064
7.981	18.65952
7.9811	6.686328
7.9812	0.71269
7.9813	29.725652
7.9814	31.410192
7.9815	22.35255
7.9816	4.34093
7.9817	15.057196
7.9818	15.238608
7.9819	-0.375782
7.982	13.074622
7.9821	14.487044
7.9822	22.015642
7.9823	20.097858
7.9824	20.771674
7.9825	11.72699
7.9826	19.50179
7.9827	28.922256
7.9828	45.599202
7.9829	45.301168
7.983	32.952194
7.9831	29.427618
7.9832	27.315464
7.9833	23.90751
7.9834	24.775696
7.9835	57.365066
7.9836	44.627352
7.9837	28.76676
7.9838	52.492858
7.9839	49.668014
7.984	40.895448
7.9841	29.829316
7.9842	40.156842
7.9843	50.756486
7.9844	42.929854
7.9845	47.218952
7.9846	57.07999
7.9847	45.780614
7.9848	40.584456
7.9849	41.776592
7.985	49.901258
7.9851	40.286422
7.9852	42.359702
7.9853	28.83155
7.9854	34.934768
7.9855	50.976772
7.9856	34.442364
7.9857	37.928066
7.9858	27.224758
7.9859	19.592496
7.986	17.661754
7.9861	26.82306
7.9862	30.723418
7.9863	47.089372
7.9864	28.663096
7.9865	26.550942
7.9866	29.077752
7.9867	33.729674
7.9868	38.407512
7.9869	29.362828
7.987	32.20063
7.9871	19.89053
7.9872	10.016534
7.9873	28.663096
7.9874	21.497322
7.9875	15.769886
7.9876	18.85389
7.9877	12.348974
7.9878	16.638072
7.9879	10.418232
7.988	21.44549
7.9881	18.063452
7.9882	23.38919
7.9883	19.17784
7.9884	9.45934
7.9885	23.402148
7.9886	15.368188
7.9887	18.931638
7.9888	23.104114
7.9889	-1.088472
7.989	4.042896
7.9891	3.49866
7.9892	15.03128
7.9893	16.65103
7.9894	6.466042
7.9895	5.027704
7.9896	-0.12958
7.9897	3.252458
7.9898	0.6479
7.9899	-8.863272
7.99	-0.336908
7.9901	14.305632
7.9902	10.275694
7.9903	3.200626
7.9904	7.023236
7.9905	-23.544686
7.9906	-19.100092
7.9907	-3.472744
7.9908	-4.66488
7.9909	-9.938786
7.991	-6.582664
7.9911	5.338696
7.9912	0.855228
7.9913	-2.824844
7.9914	5.947722
7.9915	-29.570156
7.9916	-24.905276
7.9917	-13.502236
7.9918	-14.033514
7.9919	-18.115284
7.992	-23.622434
7.9921	-21.626902
7.9922	0.596068
7.9923	-7.943254
7.9924	-21.76944
7.9925	-43.875788
7.9926	-37.38383
7.9927	-44.536646
7.9928	-42.43745
7.9929	-40.934322
7.993	-31.008494
7.9931	-21.12154
7.9932	-3.731904
7.9933	-32.744866
7.9934	-39.729228
7.9935	-28.196608
7.9936	-29.077752
7.9937	-28.157734
7.9938	-26.836018
7.9939	-31.241738
7.994	-28.727886
7.9941	-31.734142
7.9942	-23.531728
7.9943	-30.295804
7.9944	-44.51073
7.9945	-29.064794
7.9946	-36.308316
7.9947	-47.063456
7.9948	-32.446832
7.9949	-35.336466
7.995	-35.517878
7.9951	-40.092052
7.9952	-33.23727
7.9953	-24.03709
7.9954	-38.964706
7.9955	-34.546028
7.9956	-27.911532
7.9957	-22.09339
7.9958	-23.570602
7.9959	-16.897232
7.996	-16.495534
7.9961	2.112154
7.9962	-17.804292
7.9963	-32.498664
7.9964	-29.86819
7.9965	-31.189906
7.9966	-25.410638
7.9967	-21.83423
7.9968	-24.192586
7.9969	-33.444598
7.997	-29.453534
7.9971	-16.029046
7.9972	-25.177394
7.9973	-24.063006
7.9974	-30.19214
7.9975	-26.123328
7.9976	-40.143884
7.9977	-19.009386
7.9978	5.882932
7.9979	6.479
7.998	1.049598
7.9981	-6.919572
7.9982	-0.97185
7.9983	5.105452
7.9984	-0.038874
7.9985	-14.357464
7.9986	-13.15237
7.9987	-12.258268
7.9988	-24.853444
7.9989	-4.898124
7.999	17.739502
7.9991	-17.311888
7.9992	-14.746204
7.9993	8.863272
7.9994	3.783736
7.9995	-1.282842
7.9996	-2.760054
7.9997	-0.945934
7.9998	-7.023236
7.9999	-1.140304
8	7.658178
8.0001	12.906168
8.0002	2.319482
8.0003	0.336908
8.0004	-9.886954
8.0005	3.56345
8.0006	8.565238
8.0007	12.167562
8.0008	19.449958
8.0009	12.037982
8.001	9.744416
8.0011	26.512068
8.0012	29.401702
8.0013	26.641648
8.0014	23.803846
8.0015	31.708226
8.0016	32.472748
8.0017	24.6202
8.0018	20.40885
8.0019	18.581772
8.002	23.350316
8.0021	26.771228
8.0022	39.690354
8.0023	23.052282
8.0024	24.646116
8.0025	30.930746
8.0026	31.734142
8.0027	41.672928
8.0028	36.15282
8.0029	33.768548
8.003	31.384276
8.0031	42.087584
8.0032	40.726994
8.0033	49.732804
8.0034	40.29938
8.0035	33.548262
8.0036	37.953982
8.0037	51.495092
8.0038	46.58401
8.0039	33.146564
8.004	43.785082
8.0041	36.813678
8.0042	34.429406
8.0043	46.415556
8.0044	36.619308
8.0045	36.9303
8.0046	37.591158
8.0047	49.784636
8.0048	42.929854
8.0049	28.481684
8.005	27.432086
8.0051	38.16131
8.0052	35.232802
8.0053	41.284188
8.0054	45.74174
8.0055	39.534858
8.0056	41.323062
8.0057	38.731462
8.0058	31.073284
8.0059	28.222524
8.006	29.103668
8.0061	37.461578
8.0062	46.58401
8.0063	45.74174
8.0064	50.691696
8.0065	52.181866
8.0066	46.467388
8.0067	31.436108
8.0068	28.650138
8.0069	34.72744
8.007	26.732354
8.0071	16.249332
8.0072	11.506704
8.0073	24.827528
8.0074	36.360148
8.0075	52.181866
8.0076	38.601882
8.0077	31.993302
8.0078	23.557644
8.0079	14.927616
8.008	15.5496
8.0081	17.36372
8.0082	22.495088
8.0083	23.285526
8.0084	18.089368
8.0085	18.452192
8.0086	22.378466
8.0087	17.765418
8.0088	7.761842
8.0089	21.095624
8.009	35.479004
8.0091	24.762738
8.0092	28.24844
8.0093	20.421808
8.0094	11.636284
8.0095	3.589366
8.0096	11.053174
8.0097	-2.034406
8.0098	-1.438338
8.0099	1.736372
8.01	-9.731458
8.0101	-3.939232
8.0102	-8.733692
8.0103	2.280608
8.0104	13.903934
8.0105	2.449062
8.0106	-0.958892
8.0107	7.204648
8.0108	0.06479
8.0109	-10.003576
8.011	-6.984362
8.0111	-3.291332
8.0112	-6.712244
8.0113	-13.644774
8.0114	-26.214034
8.0115	-9.32976
8.0116	-7.38606
8.0117	-13.307866
8.0118	-12.582218
8.0119	-24.68499
8.012	-10.418232
8.0121	-16.806526
8.0122	-25.086688
8.0123	-28.96113
8.0124	-19.82574
8.0125	-25.319932
8.0126	-22.598752
8.0127	-11.999108
8.0128	-16.923148
8.0129	-24.918234
8.013	-33.405724
8.0131	-28.974088
8.0132	-16.754694
8.0133	-29.259164
8.0134	-23.155946
8.0135	-13.592942
8.0136	-26.447278
8.0137	-36.502686
8.0138	-32.33021
8.0139	-35.82887
8.014	-23.985258
8.0141	-17.000896
8.0142	-10.703308
8.0143	-23.661308
8.0144	-41.361936
8.0145	-57.27436
8.0146	-46.104564
8.0147	-37.681864
8.0148	-51.417344
8.0149	-43.253804
8.015	-42.346744
8.0151	-37.098754
8.0152	-31.073284
8.0153	-43.953536
8.0154	-38.951748
8.0155	-42.268996
8.0156	-40.247548
8.0157	-23.661308
8.0158	-11.390082
8.0159	-26.719396
8.016	-40.390086
8.0161	-48.151928
8.0162	-45.910194
8.0163	-35.077306
8.0164	-39.431194
8.0165	-39.573732
8.0166	-25.00894
8.0167	-27.639414
8.0168	-30.179182
8.0169	-35.349424
8.017	-26.23995
8.0171	-12.63405
8.0172	-29.686778
8.0173	-24.905276
8.0174	-33.0429
8.0175	-41.945046
8.0176	-24.024132
8.0177	0.440572
8.0178	-17.16935
8.0179	-19.82574
8.018	-29.570156
8.0181	-15.87355
8.0182	-4.85925
8.0183	-13.47632
8.0184	-8.344952
8.0185	-11.130922
8.0186	-5.649688
8.0187	-14.953532
8.0188	-0.19437
8.0189	2.436104
8.019	-1.464254
8.0191	-17.998662
8.0192	-5.63673
8.0193	-2.760054
8.0194	15.342272
8.0195	19.773908
8.0196	4.327972
8.0197	-2.151028
8.0198	1.658624
8.0199	14.111262
8.02	22.248886
8.0201	7.1269
8.0202	8.046918
8.0203	14.694372
8.0204	13.709564
8.0205	4.936998
8.0206	13.92985
8.0207	8.720734
8.0208	29.621988
8.0209	30.12735
8.021	32.00626
8.0211	30.90483
8.0212	19.514748
8.0213	27.807868
8.0214	25.047814
8.0215	37.357914
8.0216	31.29357
8.0217	18.1412
8.0218	15.147902
8.0219	12.348974
8.022	40.42896
8.0221	38.692588
8.0222	37.51341
8.0223	32.343168
8.0224	31.604562
8.0225	29.945938
8.0226	25.708672
8.0227	29.660862
8.0228	26.188118
8.0229	27.237716
8.023	34.79223
8.0231	46.674716
8.0232	48.91645
8.0233	43.072392
8.0234	33.638968
8.0235	24.451746
8.0236	43.27972
8.0237	47.516986
8.0238	48.709122
8.0239	52.15595
8.024	38.433428
8.0241	42.139416
8.0242	62.65193
8.0243	58.11663
8.0244	51.844958
8.0245	64.53084
8.0246	63.610822
8.0247	44.471856
8.0248	33.004026
8.0249	41.608138
8.025	32.278378
8.0251	37.5782
8.0252	53.19259
8.0253	42.852106
8.0254	41.880256
8.0255	33.600094
8.0256	45.340042
8.0257	56.250678
8.0258	54.29402
8.0259	48.877576
8.026	43.318594
8.0261	40.934322
8.0262	39.379362
8.0263	33.509388
8.0264	48.20376
8.0265	55.874896
8.0266	41.14165
8.0267	26.745312
8.0268	28.689012
8.0269	14.655498
8.027	24.74978
8.0271	42.644778
8.0272	18.33557
8.0273	32.809656
8.0274	48.242634
8.0275	33.600094
8.0276	30.373552
8.0277	41.880256
8.0278	45.638076
8.0279	43.979452
8.028	43.137182
8.0281	38.407512
8.0282	31.021452
8.0283	34.390532
8.0284	10.210904
8.0285	29.570156
8.0286	26.732354
8.0287	18.050494
8.0288	15.80876
8.0289	15.705096
8.029	22.274802
8.0291	12.452638
8.0292	-3.407954
8.0293	-1.68454
8.0294	5.714478
8.0295	19.359252
8.0296	19.281504
8.0297	-4.626006
8.0298	3.382038
8.0299	0.12958
8.03	10.262736
8.0301	12.232352
8.0302	16.365954
8.0303	4.47051
8.0304	-3.122878
8.0305	-10.43119
8.0306	-5.662646
8.0307	-19.359252
8.0308	-2.086238
8.0309	5.63673
8.031	-14.240842
8.0311	-6.116176
8.0312	12.50447
8.0313	-15.834676
8.0314	-24.03709
8.0315	-15.09607
8.0316	-10.547812
8.0317	-17.94683
8.0318	-23.920468
8.0319	-14.2538
8.032	-22.235928
8.0321	-11.999108
8.0322	-11.027258
8.0323	-24.257376
8.0324	-34.507154
8.0325	-29.816358
8.0326	-9.809206
8.0327	-3.991064
8.0328	-24.87936
8.0329	-14.163094
8.033	-21.756482
8.0331	-15.912424
8.0332	-21.341826
8.0333	-14.888742
8.0334	-28.18365
8.0335	-31.967386
8.0336	-38.964706
8.0337	-37.18946
8.0338	-14.953532
8.0339	-24.36104
8.034	-20.007152
8.0341	-27.069262
8.0342	-33.587136
8.0343	-17.81725
8.0344	-23.117072
8.0345	-31.721184
8.0346	-28.63718
8.0347	-29.038878
8.0348	-25.838252
8.0349	-29.660862
8.035	-21.160414
8.0351	-26.861934
8.0352	-12.802504
8.0353	-27.004472
8.0354	-37.720738
8.0355	-33.289102
8.0356	-32.84853
8.0357	-24.270334
8.0358	-11.53262
8.0359	-20.745758
8.036	-15.09607
8.0361	-23.142988
8.0362	-32.861488
8.0363	-44.12199
8.0364	-26.602774
8.0365	-21.886062
8.0366	-35.414214
8.0367	-34.649692
8.0368	-41.180524
8.0369	-40.416002
8.037	-40.312338
8.0371	-26.291782
8.0372	-30.179182
8.0373	-31.539772
8.0374	-16.430744
8.0375	-17.726544
8.0376	-15.666222
8.0377	-2.798928
8.0378	13.657732
8.0379	8.03396
8.038	-15.264524
8.0381	-20.79759
8.0382	-5.584898
8.0383	-0.12958
8.0384	-3.394996
8.0385	-18.970512
8.0386	-13.722522
8.0387	-19.981236
8.0388	-1.16622
8.0389	-11.325292
8.039	-23.052282
8.0391	-22.844954
8.0392	-5.31278
8.0393	4.418678
8.0394	-3.032172
8.0395	-6.064344
8.0396	28.24844
8.0397	22.469172
8.0398	19.69616
8.0399	7.671136
8.04	-5.908848
8.0401	4.85925
8.0402	21.264078
8.0403	5.610814
8.0404	18.607688
8.0405	7.38606
8.0406	4.638964
8.0407	16.06792
8.0408	26.745312
8.0409	29.712694
8.041	15.653264
8.0411	17.195266
8.0412	28.468726
8.0413	30.010728
8.0414	24.68499
8.0415	23.220736
8.0416	23.155946
8.0417	14.331548
8.0418	23.181862
8.0419	51.145226
8.042	37.526368
8.0421	39.962472
8.0422	41.426726
8.0423	39.45711
8.0424	37.630032
8.0425	39.612606
8.0426	36.360148
8.0427	31.008494
8.0428	28.89634
8.0429	44.355234
8.043	29.34987
8.0431	42.515198
8.0432	33.17248
8.0433	38.459344
8.0434	45.067924
8.0435	26.421362
8.0436	42.204206
8.0437	42.56703
8.0438	37.5782
8.0439	43.21493
8.044	63.895898
8.0441	50.613948
8.0442	43.616628
8.0443	39.288656
8.0444	38.03173
8.0445	55.7194
8.0446	48.52771
8.0447	52.039328
8.0448	46.661758
8.0449	40.75291
8.045	27.08222
8.0451	41.72476
8.0452	43.27972
8.0453	30.567922
8.0454	42.735484
8.0455	42.774358
8.0456	38.394554
8.0457	35.997324
8.0458	44.57552
8.0459	41.491516
8.046	45.275252
8.0461	51.080436
8.0462	41.27123
8.0463	42.69661
8.0464	43.73325
8.0465	35.56971
8.0466	27.354338
8.0467	31.954428
8.0468	42.657736
8.0469	46.882044
8.047	36.34719
8.0471	34.20912
8.0472	31.7471
8.0473	30.58088
8.0474	50.497326
8.0475	47.516986
8.0476	59.86596
8.0477	46.571052
8.0478	29.34987
8.0479	18.46515
8.048	14.538876
8.0481	18.72431
8.0482	25.177394
8.0483	36.126904
8.0484	30.049602
8.0485	30.049602
8.0486	11.506704
8.0487	11.908402
8.0488	12.361932
8.0489	21.89902
8.049	30.243972
8.0491	26.784186
8.0492	14.020556
8.0493	11.117964
8.0494	14.461128
8.0495	-4.768544
8.0496	6.621538
8.0497	0.051832
8.0498	1.03664
8.0499	-6.841824
8.05	-15.48481
8.0501	-5.818142
8.0502	-13.748438
8.0503	-7.230564
8.0504	-3.252458
8.0505	2.228776
8.0506	13.502236
8.0507	10.768098
8.0508	-2.319482
8.0509	-21.017876
8.051	-7.528598
8.0511	-8.630028
8.0512	-17.506258
8.0513	-19.514748
8.0514	0.557194
8.0515	-20.914212
8.0516	-15.147902
8.0517	-18.1412
8.0518	-28.222524
8.0519	-39.794018
8.052	-39.84585
8.0521	-31.734142
8.0522	-28.663096
8.0523	-19.683202
8.0524	-31.708226
8.0525	-41.815466
8.0526	-23.06524
8.0527	-23.181862
8.0528	-32.926278
8.0529	-35.647458
8.053	-22.002684
8.0531	-35.012516
8.0532	-31.0992
8.0533	-14.033514
8.0534	-30.788208
8.0535	-40.001346
8.0536	-44.627352
8.0537	-44.109032
8.0538	-32.65416
8.0539	-44.938344
8.054	-32.52458
8.0541	-22.15818
8.0542	-32.187672
8.0543	-47.218952
8.0544	-46.97275
8.0545	-32.420916
8.0546	-26.641648
8.0547	-34.001792
8.0548	-52.41511
8.0549	-43.137182
8.055	-45.663992
8.0551	-45.391874
8.0552	-45.02905
8.0553	-30.671586
8.0554	-26.149244
8.0555	-39.172034
8.0556	-32.343168
8.0557	-30.542006
8.0558	-38.666672
8.0559	-54.306978
8.056	-41.102776
8.0561	-35.271676
8.0562	-32.744866
8.0563	-27.613498
8.0564	-27.263632
8.0565	-28.390978
8.0566	-28.663096
8.0567	-22.689458
8.0568	-11.79178
8.0569	-7.411976
8.057	-22.831996
8.0571	-41.14165
8.0572	-39.236824
8.0573	-7.230564
8.0574	-7.373102
8.0575	-23.091156
8.0576	-13.528152
8.0577	-7.748884
8.0578	5.57194
8.0579	-0.997766
8.058	-12.543344
8.0581	-9.0706
8.0582	-19.126008
8.0583	-19.462916
8.0584	-20.629136
8.0585	-9.65371
8.0586	3.04513
8.0587	-4.79446
8.0588	-13.139412
8.0589	-3.770778
8.059	-9.705542
8.0591	-16.625114
8.0592	-11.33825
8.0593	-6.945488
8.0594	-0.881144
8.0595	-9.472298
8.0596	-2.163986
8.0597	-8.694818
8.0598	3.809652
8.0599	13.722522
8.06	9.78329
8.0601	5.040662
8.0602	8.604112
8.0603	11.066132
8.0604	10.288652
8.0605	16.236374
8.0606	21.782398
8.0607	21.043792
8.0608	26.084454
8.0609	19.320378
8.061	6.712244
8.0611	16.236374
8.0612	25.475428
8.0613	30.878914
8.0614	28.533516
8.0615	24.983024
8.0616	30.64567
8.0617	22.48213
8.0618	23.402148
8.0619	31.604562
8.062	39.832892
8.0621	34.779272
8.0622	31.345402
8.0623	29.323954
8.0624	34.882936
8.0625	26.75827
8.0626	30.995536
8.0627	36.658182
8.0628	39.120202
8.0629	30.982578
8.063	30.036644
8.0631	48.91645
8.0632	34.999558
8.0633	21.31591
8.0634	35.50492
8.0635	32.731908
8.0636	32.939236
8.0637	25.734588
8.0638	33.483472
8.0639	31.565688
8.064	43.564796
8.0641	29.22029
8.0642	39.871766
8.0643	43.098308
8.0644	54.306978
8.0645	58.012966
8.0646	43.681418
8.0647	32.757824
8.0648	53.140758
8.0649	46.791338
8.065	25.890084
8.0651	29.518324
8.0652	42.592946
8.0653	50.92494
8.0654	39.508942
8.0655	9.368634
8.0656	25.747546
8.0657	24.892318
8.0658	35.388298
8.0659	44.044242
8.066	40.8177
8.0661	42.657736
8.0662	42.191248
8.0663	32.550496
8.0664	23.38919
8.0665	33.055858
8.0666	31.449066
8.0667	25.954874
8.0668	32.33021
8.0669	45.119756
8.067	47.853894
8.0671	34.390532
8.0672	29.47945
8.0673	39.534858
8.0674	44.718058
8.0675	29.47945
8.0676	33.250228
8.0677	30.12735
8.0678	23.19482
8.0679	36.256484
8.068	24.348082
8.0681	12.867294
8.0682	11.623326
8.0683	5.50715
8.0684	13.657732
8.0685	18.01162
8.0686	19.462916
8.0687	22.637626
8.0688	8.16354
8.0689	7.152816
8.069	7.399018
8.0691	12.89321
8.0692	13.592942
8.0693	11.675158
8.0694	6.777034
8.0695	3.770778
8.0696	3.213584
8.0697	-6.93253
8.0698	16.080878
8.0699	18.996428
8.07	7.010278
8.0701	13.113496
8.0702	7.697052
8.0703	3.809652
8.0704	-6.401252
8.0705	-11.46783
8.0706	7.139858
8.0707	10.04245
8.0708	-8.03396
8.0709	-5.844058
8.071	7.632262
8.0711	0.505362
8.0712	-16.625114
8.0713	-18.231906
8.0714	-19.95532
8.0715	-20.486598
8.0716	-3.705988
8.0717	-2.91555
8.0718	-23.739056
8.0719	-20.53843
8.072	-21.89902
8.0721	-34.364616
8.0722	-27.561666
8.0723	-21.238162
8.0724	-23.829762
8.0725	-12.491512
8.0726	-9.666668
8.0727	-31.94147
8.0728	-32.213588
8.0729	-23.155946
8.073	-33.10769
8.0731	-26.30474
8.0732	-31.643436
8.0733	-45.586244
8.0734	-38.796252
8.0735	-35.479004
8.0736	-36.178736
8.0737	-32.356126
8.0738	-43.564796
8.0739	-26.278824
8.074	-34.844062
8.0741	-52.117076
8.0742	-39.988388
8.0743	-34.066582
8.0744	-43.914662
8.0745	-47.374448
8.0746	-44.212696
8.0747	-34.649692
8.0748	-32.563454
8.0749	-27.756036
8.075	-28.89634
8.0751	-49.279274
8.0752	-42.916896
8.0753	-25.20331
8.0754	-23.415106
8.0755	-40.869532
8.0756	-59.34764
8.0757	-39.547816
8.0758	-36.852552
8.0759	-47.205994
8.076	-48.968282
8.0761	-38.731462
8.0762	-26.525026
8.0763	-29.971854
8.0764	-53.244422
8.0765	-55.019668
8.0766	-55.810106
8.0767	-32.563454
8.0768	-27.380254
8.0769	-8.74665
8.077	-21.83423
8.0771	-32.096966
8.0772	-42.268996
8.0773	-28.779718
8.0774	-31.319486
8.0775	-32.148798
8.0776	-27.820826
8.0777	-14.201968
8.0778	-14.279716
8.0779	-13.683648
8.078	-12.348974
8.0781	-19.333336
8.0782	-11.636284
8.0783	-24.218502
8.0784	-7.502682
8.0785	-12.867294
8.0786	-22.585794
8.0787	-15.87355
8.0788	-16.987938
8.0789	-10.703308
8.079	-1.710456
8.0791	-2.410188
8.0792	-2.436104
8.0793	4.833334
8.0794	0.298034
8.0795	-15.238608
8.0796	-2.72118
8.0797	2.345398
8.0798	6.828866
8.0799	4.975872
8.08	0.868186
8.0801	7.243522
8.0802	13.787312
8.0803	23.674266
8.0804	27.898574
8.0805	18.27078
8.0806	5.857016
8.0807	-14.31859
8.0808	-0.142538
8.0809	3.187668
8.081	-6.99732
8.0811	-7.917338
8.0812	17.143434
8.0813	35.064348
8.0814	31.708226
8.0815	23.998216
8.0816	13.631816
8.0817	9.770332
8.0818	24.270334
8.0819	20.486598
8.082	6.362378
8.0821	8.630028
8.0822	34.183204
8.0823	35.69929
8.0824	29.09071
8.0825	15.899466
8.0826	20.033068
8.0827	42.657736
8.0828	38.09652
8.0829	27.40617
8.083	20.318144
8.0831	20.110816
8.0832	46.97275
8.0833	51.974538
8.0834	29.298038
8.0835	31.241738
8.0836	33.872212
8.0837	38.874
8.0838	33.133606
8.0839	32.343168
8.084	32.213588
8.0841	45.02905
8.0842	49.033072
8.0843	34.688566
8.0844	32.641202
8.0845	36.891426
8.0846	30.852998
8.0847	40.49375
8.0848	43.305636
8.0849	25.294016
8.085	23.104114
8.0851	33.457556
8.0852	47.193036
8.0853	31.48794
8.0854	49.538434
8.0855	51.728336
8.0856	36.02324
8.0857	47.270784
8.0858	45.754698
8.0859	45.003134
8.086	26.900808
8.0861	48.890534
8.0862	55.706442
8.0863	44.782848
8.0864	42.515198
8.0865	41.245314
8.0866	55.110374
8.0867	34.105456
8.0868	41.672928
8.0869	41.27123
8.087	40.416002
8.0871	42.204206
8.0872	38.368638
8.0873	36.424938
8.0874	17.467384
8.0875	13.34674
8.0876	15.057196
8.0877	15.705096
8.0878	38.666672
8.0879	26.49911
8.088	22.93566
8.0881	25.177394
8.0882	8.409742
8.0883	3.291332
8.0884	0.220286
8.0885	3.82261
8.0886	17.700628
8.0887	13.592942
8.0888	21.989726
8.0889	18.387402
8.089	2.85076
8.0891	10.159072
8.0892	23.142988
8.0893	23.06524
8.0894	5.429402
8.0895	7.06211
8.0896	12.854336
8.0897	-1.075514
8.0898	-13.191244
8.0899	0.997766
8.09	6.440126
8.0901	5.688562
8.0902	6.854782
8.0903	5.338696
8.0904	5.675604
8.0905	-8.16354
8.0906	-15.782844
8.0907	-2.747096
8.0908	-7.295354
8.0909	-25.358806
8.091	-22.521004
8.0911	-28.274356
8.0912	-23.726098
8.0913	-23.700182
8.0914	-16.58624
8.0915	-2.876676
8.0916	-13.761396
8.0917	-38.912874
8.0918	-26.447278
8.0919	-23.337358
