Multi Channel Analyzer Raw Data
Version: 1

Channel: 17
[s]	[µV]
7.749	6.064344
7.7491	21.756482
7.7492	10.457106
7.7493	-3.213584
7.7494	-13.100538
7.7495	-22.119306
7.7496	-14.150136
7.7497	-20.888296
7.7498	-3.939232
7.7499	-10.10724
7.75	-17.933872
7.7501	-2.125112
7.7502	0.505362
7.7503	3.291332
7.7504	-9.692584
7.7505	-19.63137
7.7506	-18.581772
7.7507	-22.339592
7.7508	-25.021898
7.7509	-30.049602
7.751	-32.511622
7.7511	-17.998662
7.7512	-6.440126
7.7513	-8.902146
7.7514	-8.992852
7.7515	-31.850764
7.7516	-44.497772
7.7517	-35.219844
7.7518	-41.14165
7.7519	-31.993302
7.752	-8.500448
7.7521	-29.54424
7.7522	-36.761846
7.7523	-35.24576
7.7524	-47.633608
7.7525	-45.586244
7.7526	-55.278828
7.7527	-49.512518
7.7528	-36.710014
7.7529	-46.234144
7.753	-43.500006
7.7531	-37.344956
7.7532	-44.238612
7.7533	-49.551392
7.7534	-57.054074
7.7535	-28.740844
7.7536	-23.104114
7.7537	-60.086246
7.7538	-50.562116
7.7539	-40.29938
7.754	-44.588478
7.7541	-40.467834
7.7542	-43.370426
7.7543	-51.585798
7.7544	-52.907514
7.7545	-40.143884
7.7546	-52.60948
7.7547	-51.96158
7.7548	-37.241292
7.7549	-40.156842
7.755	-57.326192
7.7551	-53.024136
7.7552	-49.473644
7.7553	-50.549158
7.7554	-43.642544
7.7555	-40.739952
7.7556	-38.122436
7.7557	-53.723868
7.7558	-60.941474
7.7559	-52.117076
7.756	-27.872658
7.7561	-43.15014
7.7562	-55.861938
7.7563	-55.861938
7.7564	-48.579542
7.7565	-54.255146
7.7566	-59.140312
7.7567	-41.4656
7.7568	-39.768102
7.7569	-36.100988
7.757	-31.410192
7.7571	-45.197504
7.7572	-38.433428
7.7573	-19.670244
7.7574	-26.512068
7.7575	-35.297592
7.7576	-35.193928
7.7577	-40.014304
7.7578	-40.29938
7.7579	-40.68812
7.758	-11.584452
7.7581	-25.384722
7.7582	-41.180524
7.7583	-35.89366
7.7584	-15.847634
7.7585	-23.531728
7.7586	-27.561666
7.7587	-24.74978
7.7588	-20.395892
7.7589	-33.742632
7.759	-17.065686
7.7591	-30.827082
7.7592	-36.956216
7.7593	-25.164436
7.7594	-36.722972
7.7595	-32.096966
7.7596	-24.659074
7.7597	-7.023236
7.7598	-10.081324
7.7599	-3.317248
7.76	13.515194
7.7601	6.60858
7.7602	9.031726
7.7603	9.174264
7.7604	6.232798
7.7605	-11.688116
7.7606	-5.688562
7.7607	9.938786
7.7608	9.018768
7.7609	8.902146
7.761	21.406616
7.7611	15.899466
7.7612	14.590708
7.7613	19.786866
7.7614	12.880252
7.7615	12.413764
7.7616	17.078644
7.7617	11.364166
7.7618	8.396784
7.7619	6.556748
7.762	14.733246
7.7621	18.115284
7.7622	37.90215
7.7623	9.84808
7.7624	27.380254
7.7625	42.268996
7.7626	17.648796
7.7627	18.283738
7.7628	42.320828
7.7629	33.872212
7.763	10.210904
7.7631	19.981236
7.7632	15.173818
7.7633	19.786866
7.7634	29.971854
7.7635	28.24844
7.7636	22.002684
7.7637	14.862826
7.7638	19.50179
7.7639	33.133606
7.764	43.098308
7.7641	31.410192
7.7642	34.507154
7.7643	35.802954
7.7644	26.162202
7.7645	33.794464
7.7646	41.102776
7.7647	34.46828
7.7648	55.304744
7.7649	43.966494
7.765	38.005814
7.7651	41.698844
7.7652	38.48526
7.7653	36.891426
7.7654	26.965598
7.7655	25.436554
7.7656	28.494642
7.7657	41.27123
7.7658	47.011624
7.7659	32.498664
7.766	39.71627
7.7661	41.089818
7.7662	44.756932
7.7663	33.457556
7.7664	35.077306
7.7665	16.093836
7.7666	19.981236
7.7667	24.892318
7.7668	26.006706
7.7669	22.132264
7.767	8.254246
7.7671	27.134052
7.7672	29.440576
7.7673	13.28195
7.7674	22.896786
7.7675	20.7328
7.7676	15.67918
7.7677	27.185884
7.7678	37.681864
7.7679	42.450408
7.768	25.475428
7.7681	3.278374
7.7682	4.781502
7.7683	0.751564
7.7684	-4.263182
7.7685	7.010278
7.7686	16.71582
7.7687	18.633604
7.7688	-6.336462
7.7689	-12.608134
7.769	-4.08177
7.7691	-21.63986
7.7692	-21.756482
7.7693	-1.827078
7.7694	-3.291332
7.7695	3.10992
7.7696	19.04826
7.7697	20.771674
7.7698	12.323058
7.7699	-10.936552
7.77	-2.20286
7.7701	-8.953978
7.7702	-20.123774
7.7703	-17.337804
7.7704	-29.583114
7.7705	-23.363274
7.7706	-15.782844
7.7707	-23.505812
7.7708	-26.330656
7.7709	-11.001342
7.771	-14.862826
7.7711	-34.455322
7.7712	-27.639414
7.7713	-18.555856
7.7714	-15.186776
7.7715	-16.871316
7.7716	-36.100988
7.7717	-31.87668
7.7718	-6.21984
7.7719	-26.939682
7.772	-48.501794
7.7721	-41.115734
7.7722	-40.973196
7.7723	-37.759612
7.7724	-46.273018
7.7725	-49.538434
7.7726	-26.732354
7.7727	-17.739502
7.7728	-36.839594
7.7729	-28.779718
7.773	-35.271676
7.7731	-47.193036
7.7732	-44.005368
7.7733	-49.136736
7.7734	-60.695272
7.7735	-57.157738
7.7736	-42.82619
7.7737	-32.563454
7.7738	-52.596522
7.7739	-56.250678
7.774	-52.86864
7.7741	-54.61797
7.7742	-37.306082
7.7743	-40.156842
7.7744	-35.077306
7.7745	-52.337362
7.7746	-83.177402
7.7747	-76.763192
7.7748	-50.095628
7.7749	-55.58982
7.775	-50.626906
7.7751	-54.760508
7.7752	-31.35836
7.7753	-39.26274
7.7754	-43.53888
7.7755	-57.416898
7.7756	-49.927174
7.7757	-35.466046
7.7758	-41.517432
7.7759	-41.543348
7.776	-52.441026
7.7761	-58.207336
7.7762	-33.055858
7.7763	-41.4656
7.7764	-52.596522
7.7765	-50.199292
7.7766	-40.286422
7.7767	-25.553176
7.7768	-56.898578
7.7769	-63.04067
7.777	-52.93343
7.7771	-52.453984
7.7772	-47.789104
7.7773	-47.87981
7.7774	-48.566584
7.7775	-47.063456
7.7776	-49.149694
7.7777	-44.96426
7.7778	-43.79804
7.7779	-29.894106
7.778	-28.092944
7.7781	-24.931192
7.7782	-20.110816
7.7783	-21.63986
7.7784	-21.678734
7.7785	-31.630478
7.7786	-42.489282
7.7787	-19.30742
7.7788	-20.629136
7.7789	-30.179182
7.779	-29.958896
7.7791	-42.865064
7.7792	-29.440576
7.7793	-27.73012
7.7794	-25.501344
7.7795	-8.09875
7.7796	1.606792
7.7797	-0.738606
7.7798	-2.993298
7.7799	-7.38606
7.78	-4.548258
7.7801	-5.468276
7.7802	-3.654156
7.7803	-4.315014
7.7804	-22.15818
7.7805	-4.613048
7.7806	0.155496
7.7807	3.394996
7.7808	-1.55496
7.7809	15.977214
7.781	24.412872
7.7811	1.68454
7.7812	-3.589366
7.7813	17.03977
7.7814	21.264078
7.7815	3.006256
7.7816	3.770778
7.7817	6.621538
7.7818	23.104114
7.7819	25.579092
7.782	33.159522
7.7821	12.582218
7.7822	10.806972
7.7823	23.402148
7.7824	22.002684
7.7825	34.01475
7.7826	36.826636
7.7827	24.063006
7.7828	10.3664
7.7829	12.543344
7.783	14.344506
7.7831	17.065686
7.7832	9.39455
7.7833	9.433424
7.7834	20.577304
7.7835	29.194374
7.7836	38.692588
7.7837	44.938344
7.7838	52.09116
7.7839	37.552284
7.784	27.483918
7.7841	32.52458
7.7842	41.310104
7.7843	40.921364
7.7844	32.174714
7.7845	31.254696
7.7846	37.90215
7.7847	36.787762
7.7848	38.29089
7.7849	49.810552
7.785	51.559882
7.7851	40.377128
7.7852	46.013858
7.7853	56.445048
7.7854	49.149694
7.7855	35.919576
7.7856	23.531728
7.7857	35.854786
7.7858	36.489728
7.7859	35.919576
7.786	28.170692
7.7861	27.289548
7.7862	27.198842
7.7863	23.998216
7.7864	19.04826
7.7865	42.605904
7.7866	43.888746
7.7867	36.904384
7.7868	48.359256
7.7869	24.348082
7.787	12.647008
7.7871	8.22833
7.7872	21.393658
7.7873	31.112158
7.7874	26.836018
7.7875	18.815016
7.7876	24.905276
7.7877	5.157284
7.7878	-3.148794
7.7879	14.396338
7.788	19.63137
7.7881	25.281058
7.7882	14.590708
7.7883	20.486598
7.7884	30.269888
7.7885	20.849422
7.7886	15.432978
7.7887	5.96068
7.7888	1.710456
7.7889	3.69303
7.789	3.420912
7.7891	0.958892
7.7892	0.699732
7.7893	7.334228
7.7894	-1.995532
7.7895	-4.029938
7.7896	3.084004
7.7897	-14.409296
7.7898	-7.139858
7.7899	-16.288206
7.79	-18.322612
7.7901	-19.022344
7.7902	-13.398572
7.7903	-12.452638
7.7904	-22.663542
7.7905	-20.642094
7.7906	-17.182308
7.7907	-19.488832
7.7908	-17.765418
7.7909	-14.785078
7.791	-35.466046
7.7911	-30.542006
7.7912	-19.527706
7.7913	-19.838698
7.7914	-15.277482
7.7915	-39.71627
7.7916	-46.545136
7.7917	-31.449066
7.7918	-40.999112
7.7919	-47.23191
7.792	-36.54156
7.7921	-22.456214
7.7922	-15.912424
7.7923	-23.466938
7.7924	-25.59205
7.7925	-33.405724
7.7926	-28.144776
7.7927	-19.773908
7.7928	-25.669798
7.7929	-45.897236
7.793	-40.62333
7.7931	-37.539326
7.7932	-56.30251
7.7933	-56.483922
7.7934	-50.808318
7.7935	-57.98705
7.7936	-50.626906
7.7937	-23.596518
7.7938	-35.919576
7.7939	-39.223866
7.794	-40.726994
7.7941	-54.74755
7.7942	-55.641652
7.7943	-39.431194
7.7944	-38.239058
7.7945	-52.661312
7.7946	-43.888746
7.7947	-44.627352
7.7948	-45.080882
7.7949	-43.396342
7.795	-41.880256
7.7951	-44.44594
7.7952	-23.505812
7.7953	-43.357468
7.7954	-74.404836
7.7955	-65.658186
7.7956	-65.023244
7.7957	-58.05184
7.7958	-49.75872
7.7959	-50.98973
7.796	-41.517432
7.7961	-45.534412
7.7962	-43.059434
7.7963	-57.442814
7.7964	-47.244868
7.7965	-48.540668
7.7966	-51.870874
7.7967	-39.223866
7.7968	-50.678738
7.7969	-43.655502
7.797	-40.403044
7.7971	-45.599202
7.7972	-44.692142
7.7973	-36.165778
7.7974	-34.636734
7.7975	-47.257826
7.7976	-23.90751
7.7977	-32.109924
7.7978	-38.524134
7.7979	-30.153266
7.798	-8.694818
7.7981	-31.734142
7.7982	-50.588032
7.7983	-44.342276
7.7984	-27.937448
7.7985	-16.806526
7.7986	-12.413764
7.7987	-37.241292
7.7988	-42.657736
7.7989	-35.491962
7.799	-45.80653
7.7991	-53.024136
7.7992	-20.875338
7.7993	-17.571048
7.7994	-11.195712
7.7995	-11.066132
7.7996	-23.868636
7.7997	-20.434766
7.7998	-16.016088
7.7999	5.157284
7.8	3.291332
7.8001	-9.744416
7.8002	-9.122432
7.8003	-23.868636
7.8004	-8.008044
7.8005	6.064344
7.8006	5.170242
7.8007	3.550492
7.8008	-1.088472
7.8009	-2.513852
7.801	25.59205
7.8011	3.407954
7.8012	-17.208224
7.8013	-4.60009
7.8014	-2.358356
7.8015	-1.451296
7.8016	8.435658
7.8017	17.337804
7.8018	26.615732
7.8019	11.40304
7.802	3.978106
7.8021	-4.01698
7.8022	9.45934
7.8023	25.488386
7.8024	36.41198
7.8025	27.134052
7.8026	11.14388
7.8027	2.449062
7.8028	15.018322
7.8029	0.298034
7.803	9.083558
7.8031	1.114388
7.8032	11.493746
7.8033	24.74978
7.8034	18.46515
7.8035	24.983024
7.8036	17.661754
7.8037	40.908406
7.8038	40.545582
7.8039	34.714482
7.804	19.385168
7.8041	24.581326
7.8042	33.0429
7.8043	14.111262
7.8044	11.85657
7.8045	16.365954
7.8046	23.739056
7.8047	12.63405
7.8048	17.091602
7.8049	37.928066
7.805	28.987046
7.8051	26.913766
7.8052	19.061218
7.8053	17.68767
7.8054	35.077306
7.8055	29.596072
7.8056	12.582218
7.8057	18.348528
7.8058	13.813228
7.8059	27.937448
7.806	22.132264
7.8061	18.309654
7.8062	4.263182
7.8063	8.16354
7.8064	13.398572
7.8065	13.139412
7.8066	12.996874
7.8067	14.51296
7.8068	12.232352
7.8069	16.288206
7.807	25.812336
7.8071	22.896786
7.8072	7.049152
7.8073	13.02279
7.8074	22.235928
7.8075	18.7891
7.8076	13.567026
7.8077	3.446828
7.8078	12.012066
7.8079	14.77212
7.808	15.277482
7.8081	26.913766
7.8082	24.957108
7.8083	25.306974
7.8084	13.502236
7.8085	6.958446
7.8086	-7.852548
7.8087	4.133602
7.8088	6.86774
7.8089	-6.660412
7.809	21.3807
7.8091	14.409296
7.8092	-10.521896
7.8093	-7.334228
7.8094	-13.67069
7.8095	-30.477216
7.8096	-11.519662
7.8097	-3.602324
7.8098	-4.703754
7.8099	3.731904
7.81	-3.835568
7.8101	-10.17203
7.8102	-5.338696
7.8103	-6.504916
7.8104	-21.134498
7.8105	-21.89902
7.8106	-19.475874
7.8107	1.399464
7.8108	-5.597856
7.8109	-27.354338
7.811	-24.127796
7.8111	-40.247548
7.8112	-43.111266
7.8113	-30.956662
7.8114	-40.584456
7.8115	-38.277932
7.8116	-48.903492
7.8117	-50.899024
7.8118	-46.51922
7.8119	-44.821722
7.812	-46.13048
7.8121	-37.357914
7.8122	-51.326638
7.8123	-42.683652
7.8124	-32.731908
7.8125	-33.029942
7.8126	-29.375786
7.8127	-15.277482
7.8128	-34.325742
7.8129	-70.271234
7.813	-69.51967
7.8131	-45.663992
7.8132	-39.159076
7.8133	-42.515198
7.8134	-36.269442
7.8135	-45.080882
7.8136	-56.665334
7.8137	-39.58669
7.8138	-21.238162
7.8139	-35.789996
7.814	-33.224312
7.8141	-34.740398
7.8142	-52.764976
7.8143	-41.07686
7.8144	-40.338254
7.8145	-61.705996
7.8146	-56.224762
7.8147	-74.625122
7.8148	-63.792234
7.8149	-45.689908
7.815	-37.526368
7.8151	-38.964706
7.8152	-54.592054
7.8153	-61.433878
7.8154	-63.196166
7.8155	-39.26274
7.8156	-46.467388
7.8157	-53.853448
7.8158	-60.44907
7.8159	-58.686782
7.816	-64.453092
7.8161	-56.017434
7.8162	-51.728336
7.8163	-47.724314
7.8164	-57.105906
7.8165	-62.820384
7.8166	-52.181866
7.8167	-49.30519
7.8168	-49.82351
7.8169	-50.613948
7.817	-30.114392
7.8171	-22.598752
7.8172	-38.381596
7.8173	-45.456664
7.8174	-52.54469
7.8175	-51.793126
7.8176	-36.036198
7.8177	-37.474536
7.8178	-42.95577
7.8179	-42.929854
7.818	-31.449066
7.8181	-25.034856
7.8182	-17.571048
7.8183	-23.51877
7.8184	-18.20599
7.8185	-36.463812
7.8186	-44.199738
7.8187	-38.886958
7.8188	-40.791784
7.8189	-14.746204
7.819	-15.109028
7.8191	-12.996874
7.8192	7.891422
7.8193	-17.55809
7.8194	-11.85657
7.8195	-0.6479
7.8196	-0.557194
7.8197	-11.908402
7.8198	-18.231906
7.8199	-2.72118
7.82	6.93253
7.8201	-7.075068
7.8202	-8.94102
7.8203	12.789546
7.8204	-4.703754
7.8205	-8.94102
7.8206	10.10724
7.8207	11.973192
7.8208	11.882486
7.8209	-4.509384
7.821	-12.958
7.8211	-0.012958
7.8212	8.344952
7.8213	4.574174
7.8214	9.770332
7.8215	6.401252
7.8216	1.9437
7.8217	17.933872
7.8218	20.421808
7.8219	16.482576
7.822	12.659966
7.8221	21.264078
7.8222	22.728332
7.8223	-1.399464
7.8224	-14.940574
7.8225	-4.457552
7.8226	16.171584
7.8227	28.274356
7.8228	36.269442
7.8229	35.725206
7.823	21.31591
7.8231	33.392766
7.8232	30.425384
7.8233	26.991514
7.8234	21.847188
7.8235	12.776588
7.8236	15.458894
7.8237	27.483918
7.8238	5.8311
7.8239	10.858804
7.824	29.492408
7.8241	39.301614
7.8242	40.895448
7.8243	39.029496
7.8244	45.651034
7.8245	40.895448
7.8246	26.097412
7.8247	22.521004
7.8248	18.85389
7.8249	27.522792
7.825	21.341826
7.8251	23.77793
7.8252	38.692588
7.8253	37.928066
7.8254	37.876234
7.8255	37.409746
7.8256	19.82574
7.8257	37.785528
7.8258	40.999112
7.8259	28.57239
7.826	22.6765
7.8261	5.986596
7.8262	-2.487936
7.8263	23.013408
7.8264	40.454876
7.8265	46.545136
7.8266	28.261398
7.8267	24.192586
7.8268	28.909298
7.8269	23.220736
7.827	31.008494
7.8271	29.518324
7.8272	26.162202
7.8273	14.227884
7.8274	19.411084
7.8275	14.111262
7.8276	-1.10143
7.8277	16.39187
7.8278	23.479896
7.8279	31.021452
7.828	25.617966
7.8281	12.43968
7.8282	12.685882
7.8283	17.75246
7.8284	23.609476
7.8285	24.218502
7.8286	-2.228776
7.8287	-3.04513
7.8288	6.427168
7.8289	11.98615
7.829	19.424042
7.8291	9.835122
7.8292	2.241734
7.8293	-8.668902
7.8294	3.900358
7.8295	-0.544236
7.8296	-5.662646
7.8297	-4.289098
7.8298	-3.291332
7.8299	-7.51564
7.83	-16.58624
7.8301	-33.418682
7.8302	-49.719846
7.8303	-30.360594
7.8304	-19.424042
7.8305	-21.199288
7.8306	-17.10456
7.8307	-13.320824
7.8308	-22.132264
7.8309	-20.849422
7.831	-19.488832
7.8311	-21.911978
7.8312	-28.339146
7.8313	-18.231906
7.8314	-20.382934
7.8315	-20.071942
7.8316	-40.532624
7.8317	-34.636734
7.8318	-32.019218
7.8319	-30.943704
7.832	-28.70197
7.8321	-21.277036
7.8322	-34.299826
7.8323	-25.566134
7.8324	-33.081774
7.8325	-30.438342
7.8326	-41.063902
7.8327	-55.900812
7.8328	-47.853894
7.8329	-46.13048
7.833	-33.004026
7.8331	-35.297592
7.8332	-35.206886
7.8333	-31.734142
7.8334	-42.126458
7.8335	-35.427172
7.8336	-41.996878
7.8337	-53.205548
7.8338	-42.56703
7.8339	-36.839594
7.834	-33.004026
7.8341	-29.660862
7.8342	-50.030838
7.8343	-42.30787
7.8344	-34.351658
7.8345	-34.001792
7.8346	-53.97007
7.8347	-43.240846
7.8348	-54.397684
7.8349	-58.401706
7.835	-60.2547
7.8351	-59.386514
7.8352	-57.494646
7.8353	-67.368642
7.8354	-45.715824
7.8355	-32.84853
7.8356	-38.277932
7.8357	-56.665334
7.8358	-34.882936
7.8359	-38.951748
7.836	-43.759166
7.8361	-41.91913
7.8362	-49.17561
7.8363	-64.764084
7.8364	-68.327534
7.8365	-40.053178
7.8366	-46.415556
7.8367	-48.229676
7.8368	-33.522346
7.8369	-44.0572
7.837	-51.96158
7.8371	-51.857916
7.8372	-40.286422
7.8373	-37.31904
7.8374	-28.11886
7.8375	-27.963364
7.8376	-27.185884
7.8377	-32.278378
7.8378	-41.504474
7.8379	-45.249336
7.838	-29.557198
7.8381	-22.145222
7.8382	-26.071496
7.8383	-31.87668
7.8384	-17.350762
7.8385	-31.721184
7.8386	-36.60635
7.8387	-39.444152
7.8388	-47.270784
7.8389	-24.918234
7.839	-15.705096
7.8391	-19.553622
7.8392	-32.498664
7.8393	-18.037536
7.8394	-19.462916
7.8395	-14.2538
7.8396	-15.640306
7.8397	-23.90751
7.8398	-23.039324
7.8399	-24.114838
7.84	-18.128242
7.8401	-26.62869
7.8402	-26.965598
7.8403	1.023682
7.8404	-11.999108
7.8405	-3.783736
7.8406	-4.444594
7.8407	-13.398572
7.8408	-2.876676
7.8409	5.50715
7.841	-13.86506
7.8411	4.820376
7.8412	-0.414656
7.8413	0.531278
7.8414	17.894998
7.8415	5.921806
7.8416	20.771674
7.8417	19.644328
7.8418	16.340038
7.8419	12.05094
7.842	4.755586
7.8421	17.843166
7.8422	29.518324
7.8423	28.170692
7.8424	21.017876
7.8425	3.135836
7.8426	4.418678
7.8427	19.320378
7.8428	4.690796
7.8429	4.379804
7.843	9.65371
7.8431	31.708226
7.8432	28.753802
7.8433	21.043792
7.8434	24.10188
7.8435	21.756482
7.8436	11.584452
7.8437	15.510726
7.8438	31.474982
7.8439	38.990622
7.844	32.952194
7.8441	41.348978
7.8442	31.254696
7.8443	31.060326
7.8444	23.90751
7.8445	27.613498
7.8446	48.07418
7.8447	34.27391
7.8448	28.883382
7.8449	25.488386
7.845	32.317252
7.8451	37.746654
7.8452	39.13316
7.8453	34.973642
7.8454	26.95264
7.8455	40.999112
7.8456	30.593838
7.8457	29.660862
7.8458	35.24576
7.8459	40.649246
7.846	30.438342
7.8461	28.209566
7.8462	23.415106
7.8463	23.855678
7.8464	29.764526
7.8465	29.34987
7.8466	21.76944
7.8467	23.739056
7.8468	31.55273
7.8469	30.995536
7.847	18.516982
7.8471	18.879806
7.8472	24.218502
7.8473	27.134052
7.8474	19.50179
7.8475	2.837802
7.8476	6.777034
7.8477	20.162648
7.8478	24.995982
7.8479	35.362382
7.848	10.146114
7.8481	17.778376
7.8482	11.27346
7.8483	18.568814
7.8484	18.296696
7.8485	17.23414
7.8486	21.886062
7.8487	12.102772
7.8488	11.843612
7.8489	-3.291332
7.849	10.30161
7.8491	13.333782
7.8492	2.46202
7.8493	-8.16354
7.8494	-9.886954
7.8495	-14.357464
7.8496	-7.269438
7.8497	-1.412422
7.8498	-0.427614
7.8499	5.727436
7.85	14.823952
7.8501	-6.854782
7.8502	1.399464
7.8503	-3.69303
7.8504	-17.273014
7.8505	-20.382934
7.8506	-23.155946
7.8507	-16.547366
7.8508	-20.86238
7.8509	-10.43119
7.851	-14.435212
7.8511	-13.009832
7.8512	-9.109474
7.8513	-23.181862
7.8514	-37.539326
7.8515	-40.247548
7.8516	-34.831104
7.8517	-37.798486
7.8518	-39.84585
7.8519	-49.940132
7.852	-41.59518
7.8521	-40.10501
7.8522	-30.399468
7.8523	-51.57284
7.8524	-45.016092
7.8525	-38.394554
7.8526	-44.070158
7.8527	-36.502686
7.8528	-18.491066
7.8529	-30.982578
7.853	-49.214484
7.8531	-57.53352
7.8532	-53.84049
7.8533	-42.644778
7.8534	-47.633608
7.8535	-43.564796
7.8536	-44.25157
7.8537	-38.239058
7.8538	-39.806976
7.8539	-39.962472
7.854	-30.593838
7.8541	-40.584456
7.8542	-47.322616
7.8543	-64.72521
7.8544	-49.668014
7.8545	-54.81234
7.8546	-56.911536
7.8547	-50.095628
7.8548	-33.535304
7.8549	-20.512514
7.855	-28.935214
7.8551	-36.917342
7.8552	-35.595626
7.8553	-42.126458
7.8554	-48.20376
7.8555	-39.5219
7.8556	-46.169354
7.8557	-54.112608
7.8558	-59.645674
7.8559	-50.652822
7.856	-34.934768
7.8561	-42.787316
7.8562	-26.36953
7.8563	-46.337808
7.8564	-56.548712
7.8565	-36.658182
7.8566	-38.718504
7.8567	-44.18678
7.8568	-41.413768
7.8569	-31.0992
7.857	-42.670694
7.8571	-39.871766
7.8572	-22.831996
7.8573	-21.626902
7.8574	-20.966044
7.8575	-37.25425
7.8576	-25.812336
7.8577	-25.410638
7.8578	-27.34138
7.8579	-29.310996
7.858	-34.3387
7.8581	-34.623776
7.8582	-45.430748
7.8583	-34.325742
7.8584	-17.985704
7.8585	-22.909744
7.8586	-40.649246
7.8587	-28.727886
7.8588	-14.940574
7.8589	-24.16667
7.859	-24.723864
7.8591	-6.491958
7.8592	5.70152
7.8593	-8.966936
7.8594	-9.044684
7.8595	-6.193924
7.8596	-24.503578
7.8597	-25.903042
7.8598	-9.575962
7.8599	-7.852548
7.86	-0.310992
7.8601	10.197946
7.8602	-0.660858
7.8603	-8.267204
7.8604	-10.327526
7.8605	-3.965148
7.8606	-12.582218
7.8607	-6.116176
7.8608	0.816354
7.8609	8.189456
7.861	-10.56077
7.8611	1.9437
7.8612	20.771674
7.8613	12.43968
7.8614	22.080432
7.8615	24.192586
7.8616	6.375336
7.8617	4.833334
7.8618	8.630028
7.8619	30.64567
7.862	29.505366
7.8621	40.908406
7.8622	23.985258
7.8623	5.403486
7.8624	12.970958
7.8625	18.996428
7.8626	28.676054
7.8627	27.768994
7.8628	28.11886
7.8629	25.941916
7.863	27.237716
7.8631	23.052282
7.8632	23.531728
7.8633	17.648796
7.8634	18.866848
7.8635	24.438788
7.8636	29.557198
7.8637	37.137628
7.8638	23.00045
7.8639	10.781056
7.864	24.659074
7.8641	39.58669
7.8642	46.622884
7.8643	43.901704
7.8644	28.740844
7.8645	29.557198
7.8646	41.439684
7.8647	42.56703
7.8648	41.20644
7.8649	37.733696
7.865	37.915108
7.8651	26.797144
7.8652	37.370872
7.8653	31.345402
7.8654	34.235036
7.8655	34.947726
7.8656	43.163098
7.8657	31.954428
7.8658	23.933426
7.8659	8.953978
7.866	25.294016
7.8661	39.806976
7.8662	34.701524
7.8663	43.331552
7.8664	33.289102
7.8665	29.116626
7.8666	24.011174
7.8667	31.928512
7.8668	19.968278
7.8669	37.370872
7.867	29.298038
7.8671	31.125116
7.8672	22.171138
7.8673	27.950406
7.8674	18.91868
7.8675	16.689904
7.8676	34.688566
7.8677	22.145222
7.8678	23.920468
7.8679	20.616178
7.868	5.325738
7.8681	19.190798
7.8682	3.744862
7.8683	13.878018
7.8684	16.58624
7.8685	-7.243522
7.8686	-13.813228
7.8687	-14.18901
7.8688	17.273014
7.8689	2.46202
7.869	-7.424934
7.8691	-1.9437
7.8692	11.377124
7.8693	2.72118
7.8694	-0.90706
7.8695	0.272118
7.8696	-14.564792
7.8697	-2.682306
7.8698	-7.917338
7.8699	-16.573282
7.87	-16.741736
7.8701	-14.57775
7.8702	-11.688116
7.8703	-3.965148
7.8704	-37.863276
7.8705	-24.244418
7.8706	-23.052282
7.8707	-7.139858
7.8708	-5.986596
7.8709	-25.423596
7.871	-33.716716
7.8711	-44.873554
7.8712	-43.357468
7.8713	-23.337358
7.8714	-22.339592
7.8715	-14.474086
7.8716	-12.983916
7.8717	-31.837806
7.8718	-33.94996
7.8719	-50.419578
7.872	-34.740398
7.8721	-40.675162
7.8722	-35.608584
7.8723	-25.33289
7.8724	-41.504474
7.8725	-49.058988
7.8726	-40.29938
7.8727	-27.60054
7.8728	-37.008048
7.8729	-54.967836
7.873	-37.293124
7.8731	-30.801166
7.8732	-40.999112
7.8733	-52.855682
7.8734	-60.151036
7.8735	-53.58133
7.8736	-33.768548
7.8737	-39.690354
7.8738	-47.374448
7.8739	-49.020114
7.874	-46.273018
7.8741	-48.825744
7.8742	-57.170696
7.8743	-55.291786
7.8744	-68.042458
7.8745	-36.256484
7.8746	-39.340488
7.8747	-41.413768
7.8748	-37.18946
7.8749	-35.854786
7.875	-40.8177
7.8751	-35.854786
7.8752	-27.743078
7.8753	-52.376236
7.8754	-52.596522
7.8755	-34.118414
7.8756	-32.965152
7.8757	-42.359702
7.8758	-62.418686
7.8759	-64.517882
7.876	-39.58669
7.8761	-48.126012
7.8762	-42.865064
7.8763	-46.700632
7.8764	-54.980794
7.8765	-40.416002
7.8766	-25.060772
7.8767	-48.46292
7.8768	-41.970962
7.8769	-29.28508
7.877	-43.73325
7.8771	-61.459794
7.8772	-43.940578
7.8773	-25.890084
7.8774	-26.408404
7.8775	-17.480342
7.8776	-28.559432
7.8777	-35.491962
7.8778	-32.058092
7.8779	-20.953086
7.878	-23.790888
7.8781	-30.90483
7.8782	-22.054516
7.8783	-30.19214
7.8784	-29.583114
7.8785	-17.55809
7.8786	-22.961576
7.8787	-9.550046
7.8788	-5.649688
7.8789	-30.554964
7.879	-29.168458
7.8791	-1.438338
7.8792	-7.567472
7.8793	-25.825294
7.8794	-6.28463
7.8795	-6.712244
7.8796	-2.682306
7.8797	-3.913316
7.8798	10.444148
7.8799	0.142538
7.88	-11.701074
7.8801	-18.931638
7.8802	-12.932084
7.8803	0.544236
7.8804	5.76631
7.8805	-2.747096
7.8806	7.722968
7.8807	2.811886
7.8808	-11.46783
7.8809	-9.951744
7.881	0.246202
7.8811	22.87087
7.8812	15.16086
7.8813	11.6622
7.8814	11.20867
7.8815	23.078198
7.8816	11.98615
7.8817	3.49866
7.8818	2.345398
