Multi Channel Analyzer Raw Data
Version: 1

Channel: 47
[s]	[µV]
9.0833	82.723872
9.0834	67.563012
9.0835	71.59295
9.0836	72.461136
9.0837	83.034864
9.0838	90.926286
9.0839	80.806088
9.084	78.434774
9.0841	70.776596
9.0842	71.878026
9.0843	64.867748
9.0844	70.996882
9.0845	73.523692
9.0846	68.651484
9.0847	72.901708
9.0848	80.495096
9.0849	98.584464
9.085	96.679638
9.0851	82.879368
9.0852	68.016542
9.0853	55.20108
9.0854	75.648804
9.0855	83.83826
9.0856	75.35077
9.0857	64.180974
9.0858	62.00403
9.0859	78.551396
9.086	70.063906
9.0861	64.971412
9.0862	69.053182
9.0863	70.193486
9.0864	79.600994
9.0865	76.750234
9.0866	73.627356
9.0867	66.396792
9.0868	67.12244
9.0869	83.540226
9.087	78.00716
9.0871	55.239954
9.0872	46.609926
9.0873	46.58401
9.0874	63.869982
9.0875	48.812786
9.0876	66.902154
9.0877	78.875346
9.0878	70.29715
9.0879	65.04916
9.088	69.90841
9.0881	67.264978
9.0882	51.663546
9.0883	46.363724
9.0884	39.483026
9.0885	59.256934
9.0886	59.697506
9.0887	45.378916
9.0888	53.90528
9.0889	54.501348
9.089	47.542902
9.0891	52.22074
9.0892	58.466496
9.0893	43.15014
9.0894	37.487494
9.0895	35.219844
9.0896	31.29357
9.0897	41.050944
9.0898	33.833338
9.0899	28.5076
9.09	30.671586
9.0901	38.61484
9.0902	48.78687
9.0903	26.848976
9.0904	17.700628
9.0905	32.52458
9.0906	31.578646
9.0907	33.353892
9.0908	46.298934
9.0909	24.81457
9.091	7.178732
9.0911	18.776142
9.0912	22.339592
9.0913	34.183204
9.0914	21.613944
9.0915	13.320824
9.0916	31.319486
9.0917	26.913766
9.0918	23.233694
9.0919	25.967832
9.092	16.599198
9.0921	4.755586
9.0922	-5.040662
9.0923	-2.539768
9.0924	-0.855228
9.0925	15.03128
9.0926	13.916892
9.0927	-1.243968
9.0928	8.863272
9.0929	14.214926
9.093	-1.464254
9.0931	3.330206
9.0932	8.630028
9.0933	13.813228
9.0934	20.40885
9.0935	16.936106
9.0936	7.424934
9.0937	-2.189902
9.0938	6.206882
9.0939	8.824398
9.094	-9.0706
9.0941	-0.6479
9.0942	6.634496
9.0943	8.254246
9.0944	-15.718054
9.0945	2.228776
9.0946	12.750672
9.0947	22.93566
9.0948	11.286418
9.0949	2.837802
9.095	-1.87891
9.0951	4.34093
9.0952	12.556302
9.0953	12.167562
9.0954	16.871316
9.0955	17.998662
9.0956	16.625114
9.0957	-3.835568
9.0958	-10.210904
9.0959	1.865952
9.096	5.468276
9.0961	-2.254692
9.0962	8.902146
9.0963	7.813674
9.0964	-3.019214
9.0965	-6.582664
9.0966	13.02279
9.0967	25.371764
9.0968	21.238162
9.0969	15.860592
9.097	9.97766
9.0971	25.112604
9.0972	17.55809
9.0973	19.151924
9.0974	22.987492
9.0975	17.94683
9.0976	17.584006
9.0977	25.39768
9.0978	6.751118
9.0979	29.466492
9.098	44.679184
9.0981	18.905722
9.0982	17.208224
9.0983	24.024132
9.0984	28.390978
9.0985	33.535304
9.0986	33.651926
9.0987	34.507154
9.0988	39.26274
9.0989	34.494196
9.099	26.874892
9.0991	21.212246
9.0992	38.264974
9.0993	32.226546
9.0994	31.928512
9.0995	38.822168
9.0996	53.866406
9.0997	43.27972
9.0998	38.74442
9.0999	51.132268
9.1	61.900366
9.1001	33.470514
9.1002	41.970962
9.1003	45.949068
9.1004	40.014304
9.1005	57.961134
9.1006	59.295808
9.1007	54.669802
9.1008	50.937898
9.1009	61.74487
9.101	63.079544
9.1011	67.174272
9.1012	59.749338
9.1013	75.376686
9.1014	49.577308
9.1015	59.399472
9.1016	84.48616
9.1017	64.79
9.1018	52.311446
9.1019	61.122886
9.102	69.26051
9.1021	57.429856
9.1022	62.626014
9.1023	60.397238
9.1024	50.380704
9.1025	53.542456
9.1026	67.420474
9.1027	76.918688
9.1028	68.884728
9.1029	77.722084
9.103	81.674274
9.1031	80.067482
9.1032	82.075972
9.1033	79.717616
9.1034	78.680976
9.1035	70.10278
9.1036	74.96203
9.1037	78.901262
9.1038	72.82396
9.1039	70.919134
9.104	82.114846
9.1041	69.856578
9.1042	81.907518
9.1043	88.140316
9.1044	97.081336
9.1045	69.934326
9.1046	69.312342
9.1047	80.559886
9.1048	64.46605
9.1049	68.366408
9.105	80.417348
9.1051	88.840048
9.1052	74.910198
9.1053	95.383838
9.1054	92.597868
9.1055	68.184996
9.1056	80.184104
9.1057	78.78464
9.1058	71.294916
9.1059	84.03263
9.106	81.868644
9.1061	79.963818
9.1062	71.929858
9.1063	71.839152
9.1064	61.861492
9.1065	67.342726
9.1066	72.836918
9.1067	82.918242
9.1068	76.853898
9.1069	74.987946
9.107	68.405282
9.1071	69.830662
9.1072	70.23236
9.1073	65.528606
9.1074	80.184104
9.1075	69.06614
9.1076	57.442814
9.1077	60.734146
9.1078	55.226996
9.1079	51.754252
9.108	66.111716
9.1081	46.804296
9.1082	54.216272
9.1083	81.557652
9.1084	70.647016
9.1085	51.171142
9.1086	48.372214
9.1087	49.123778
9.1088	47.322616
9.1089	54.864172
9.109	49.551392
9.1091	53.412876
9.1092	62.353896
9.1093	43.60367
9.1094	33.198396
9.1095	45.87132
9.1096	40.42896
9.1097	55.408408
9.1098	54.436558
9.1099	40.662204
9.11	26.680522
9.1101	45.02905
9.1102	50.14746
9.1103	40.182758
9.1104	34.520112
9.1105	18.516982
9.1106	10.3664
9.1107	31.086242
9.1108	38.200184
9.1109	32.019218
9.111	18.309654
9.1111	15.705096
9.1112	1.16622
9.1113	7.38606
9.1114	9.031726
9.1115	22.819038
9.1116	21.069708
9.1117	11.623326
9.1118	8.850314
9.1119	24.607242
9.112	14.849868
9.1121	9.666668
9.1122	9.899912
9.1123	23.868636
9.1124	12.711798
9.1125	4.379804
9.1126	12.750672
9.1127	14.227884
9.1128	0.414656
9.1129	-9.627794
9.113	-0.6479
9.1131	11.27346
9.1132	20.616178
9.1133	5.623772
9.1134	-3.485702
9.1135	5.805184
9.1136	16.106794
9.1137	9.342718
9.1138	-0.25916
9.1139	-2.928508
9.114	15.471852
9.1141	2.565684
9.1142	3.900358
9.1143	7.023236
9.1144	4.353888
9.1145	12.63405
9.1146	5.649688
9.1147	1.671582
9.1148	-5.05362
9.1149	15.407062
9.115	22.28776
9.1151	23.013408
9.1152	-4.5353
9.1153	-6.893656
9.1154	2.928508
9.1155	1.36059
9.1156	4.60009
9.1157	7.71001
9.1158	1.321716
9.1159	-12.11573
9.116	-1.10143
9.1161	15.342272
9.1162	7.036194
9.1163	-10.04245
9.1164	11.778822
9.1165	1.852994
9.1166	3.084004
9.1167	4.250224
9.1168	5.882932
9.1169	11.739948
9.117	14.823952
9.1171	27.328422
9.1172	12.452638
9.1173	23.531728
9.1174	10.988384
9.1175	5.844058
9.1176	8.072834
9.1177	7.437892
9.1178	21.562112
9.1179	29.466492
9.118	10.508938
9.1181	14.940574
9.1182	29.000004
9.1183	22.909744
9.1184	21.328868
9.1185	38.09652
9.1186	28.18365
9.1187	25.20331
9.1188	37.500452
9.1189	29.634946
9.119	37.64299
9.1191	33.327976
9.1192	37.370872
9.1193	40.260506
9.1194	44.160864
9.1195	52.894556
9.1196	50.86015
9.1197	49.071946
9.1198	47.244868
9.1199	37.111712
9.12	27.159968
9.1201	46.791338
9.1202	58.777488
9.1203	37.953982
9.1204	41.439684
9.1205	51.158184
9.1206	55.628694
9.1207	50.419578
9.1208	51.106352
9.1209	47.141204
9.121	44.031284
9.1211	52.557648
9.1212	51.948622
9.1213	70.569268
9.1214	75.959796
9.1215	59.399472
9.1216	57.105906
9.1217	56.470964
9.1218	56.276594
9.1219	57.157738
9.122	56.289552
9.1221	56.224762
9.1222	49.395896
9.1223	43.072392
9.1224	64.46605
9.1225	85.32843
9.1226	84.68053
9.1227	72.11127
9.1228	83.721638
9.1229	77.540672
9.123	72.448178
9.1231	69.26051
9.1232	71.515202
9.1233	75.959796
9.1234	73.614398
9.1235	68.249786
9.1236	94.541568
9.1237	102.925394
9.1238	73.225658
9.1239	88.930754
9.124	93.530844
9.1241	84.343622
9.1242	78.706892
9.1243	94.904392
9.1244	77.268554
9.1245	70.348982
9.1246	81.285534
9.1247	81.000458
9.1248	73.070162
9.1249	63.29983
9.125	73.497776
9.1251	84.861942
9.1252	84.641656
9.1253	72.331556
9.1254	59.943708
9.1255	63.053628
9.1256	83.12557
9.1257	75.99867
9.1258	64.491966
9.1259	69.675166
9.126	70.141654
9.1261	77.29447
9.1262	75.247106
9.1263	61.87445
9.1264	59.943708
9.1265	71.52816
9.1266	81.065248
9.1267	75.454434
9.1268	84.434328
9.1269	97.457118
9.127	82.490628
9.1271	58.583118
9.1272	64.815916
9.1273	62.924048
9.1274	70.387856
9.1275	52.441026
9.1276	56.704208
9.1277	69.869536
9.1278	65.580438
9.1279	65.95622
9.128	59.166228
9.1281	66.21538
9.1282	69.817704
9.1283	56.483922
9.1284	67.459348
9.1285	63.066586
9.1286	50.225208
9.1287	50.73057
9.1288	48.72208
9.1289	47.827978
9.129	62.626014
9.1291	48.735038
9.1292	42.230122
9.1293	32.420916
9.1294	23.181862
9.1295	49.253358
9.1296	54.61797
9.1297	52.661312
9.1298	43.4093
9.1299	35.44013
9.13	40.856574
9.1301	43.305636
9.1302	48.799828
9.1303	49.577308
9.1304	36.645224
9.1305	17.959788
9.1306	27.574624
9.1307	23.272568
9.1308	38.537092
9.1309	20.875338
9.131	37.215376
9.1311	42.320828
9.1312	15.35523
9.1313	11.377124
9.1314	27.14701
9.1315	31.48794
9.1316	28.727886
9.1317	12.76363
9.1318	16.754694
9.1319	34.092498
9.132	41.996878
9.1321	31.850764
9.1322	16.029046
9.1323	5.494192
9.1324	11.6622
9.1325	31.086242
9.1326	18.024578
9.1327	9.20018
9.1328	-0.298034
9.1329	13.437446
9.133	13.657732
9.1331	-10.094282
9.1332	5.714478
9.1333	16.171584
9.1334	4.962914
9.1335	6.67337
9.1336	9.187222
9.1337	-5.066578
9.1338	-4.21135
9.1339	15.977214
9.134	10.314568
9.1341	11.934318
9.1342	0.686774
9.1343	16.158626
9.1344	8.889188
9.1345	0.051832
9.1346	19.709118
9.1347	2.5916
9.1348	-4.068812
9.1349	3.809652
9.135	-10.56077
9.1351	-3.978106
9.1352	13.644774
9.1353	10.470064
9.1354	-6.02547
9.1355	0.868186
9.1356	0.634942
9.1357	3.731904
9.1358	9.277928
9.1359	9.20018
9.136	18.01162
9.1361	2.060322
9.1362	-4.975872
9.1363	6.530832
9.1364	5.481234
9.1365	4.587132
9.1366	0.609026
9.1367	11.234586
9.1368	-4.975872
9.1369	6.60858
9.137	21.471406
9.1371	14.914658
9.1372	10.742182
9.1373	11.001342
9.1374	25.436554
9.1375	22.313676
9.1376	19.877572
9.1377	22.93566
9.1378	10.055408
9.1379	13.294908
9.138	22.28776
9.1381	29.34987
9.1382	22.650584
9.1383	26.006706
9.1384	21.691692
9.1385	27.509834
9.1386	31.954428
9.1387	31.94147
9.1388	33.055858
9.1389	18.504024
9.139	30.360594
9.1391	31.22878
9.1392	40.04022
9.1393	46.156396
9.1394	41.219398
9.1395	60.397238
9.1396	61.589374
9.1397	59.269892
9.1398	50.056754
9.1399	53.827532
9.14	47.413322
9.1401	39.120202
9.1402	47.87981
9.1403	57.054074
9.1404	58.44058
9.1405	45.327084
9.1406	63.75336
9.1407	81.89456
9.1408	61.265424
9.1409	44.977218
9.141	41.634054
9.1411	50.782402
9.1412	61.693038
9.1413	69.830662
9.1414	61.058096
9.1415	54.708676
9.1416	63.986604
9.1417	55.797148
9.1418	48.631374
9.1419	60.151036
9.142	75.54514
9.1421	61.991072
9.1422	74.469626
9.1423	102.549612
9.1424	85.030396
9.1425	64.349428
9.1426	72.5648
9.1427	72.007606
9.1428	62.120652
9.1429	62.807426
9.143	79.082674
9.1431	79.989734
9.1432	83.540226
9.1433	67.433432
9.1434	57.909302
9.1435	53.024136
9.1436	58.311
9.1437	67.368642
9.1438	73.640314
9.1439	69.688124
9.144	83.877134
9.1441	82.73683
9.1442	100.903946
9.1443	94.826644
9.1444	81.920476
9.1445	78.149698
9.1446	67.083566
9.1447	78.214488
9.1448	84.239958
9.1449	79.963818
9.145	87.259172
9.1451	91.302068
9.1452	103.029058
9.1453	67.563012
9.1454	61.848534
9.1455	80.637634
9.1456	70.387856
9.1457	80.92271
9.1458	89.487948
9.1459	74.11976
9.146	83.410646
9.1461	71.929858
9.1462	69.765872
9.1463	85.39322
9.1464	82.335132
9.1465	65.619312
9.1466	65.295362
9.1467	67.407516
9.1468	61.87445
9.1469	64.98437
9.147	59.34764
9.1471	70.595184
9.1472	78.305194
9.1473	65.075076
9.1474	66.66891
9.1475	76.802066
9.1476	74.093844
9.1477	67.368642
9.1478	58.24621
9.1479	62.237274
9.148	63.88294
9.1481	44.018326
9.1482	49.551392
9.1483	78.91422
9.1484	60.021456
9.1485	45.327084
9.1486	52.168908
9.1487	46.480346
9.1488	32.939236
9.1489	46.13048
9.149	59.41243
9.1491	42.981686
9.1492	48.760954
9.1493	41.556306
9.1494	38.848084
9.1495	38.511176
9.1496	49.253358
9.1497	41.737718
9.1498	19.89053
9.1499	33.379808
9.15	40.934322
9.1501	32.252462
9.1502	33.898128
9.1503	33.924044
9.1504	27.224758
9.1505	30.373552
9.1506	29.634946
9.1507	35.971408
9.1508	30.619754
9.1509	35.751122
9.151	32.65416
9.1511	24.94415
9.1512	23.104114
9.1513	33.600094
9.1514	37.824402
9.1515	29.168458
9.1516	24.477662
9.1517	19.722076
9.1518	15.562558
9.1519	22.819038
9.152	9.705542
9.1521	3.8874
9.1522	0.025916
9.1523	11.506704
9.1524	9.65371
9.1525	4.807418
9.1526	-1.218052
9.1527	3.278374
9.1528	9.627794
9.1529	11.325292
9.153	7.891422
9.1531	9.84808
9.1532	18.037536
9.1533	23.155946
9.1534	19.359252
9.1535	9.39455
9.1536	6.699286
9.1537	12.154604
9.1538	4.677838
9.1539	3.8874
9.154	21.082666
9.1541	11.79178
9.1542	0.246202
9.1543	4.651922
9.1544	-7.38606
9.1545	-11.169796
9.1546	-12.361932
9.1547	-6.93253
9.1548	-14.487044
9.1549	-13.592942
9.155	-15.666222
9.1551	7.243522
9.1552	7.865506
9.1553	11.623326
9.1554	4.548258
9.1555	-0.596068
9.1556	-0.479446
9.1557	2.487936
9.1558	6.777034
9.1559	14.05943
9.156	21.976768
9.1561	10.43119
9.1562	19.009386
9.1563	15.977214
9.1564	13.852102
9.1565	12.089814
9.1566	-3.252458
9.1567	16.754694
9.1568	15.731012
9.1569	1.580876
9.157	7.243522
9.1571	7.373102
9.1572	13.243076
9.1573	15.147902
9.1574	6.958446
9.1575	12.958
9.1576	8.370868
9.1577	-2.07328
9.1578	7.813674
9.1579	29.168458
9.158	17.830208
9.1581	11.908402
9.1582	25.630924
9.1583	20.551388
9.1584	27.652372
9.1585	44.627352
9.1586	30.90483
9.1587	13.268992
9.1588	16.599198
9.1589	22.313676
9.159	13.903934
9.1591	45.754698
9.1592	40.49375
9.1593	30.25693
9.1594	29.375786
9.1595	36.904384
9.1596	26.525026
9.1597	47.154162
9.1598	39.508942
9.1599	34.895894
9.16	37.96694
9.1601	44.368192
9.1602	46.26006
9.1603	33.0429
9.1604	38.537092
9.1605	55.771232
9.1606	47.789104
9.1607	53.983028
9.1608	60.83781
9.1609	57.494646
9.161	49.11082
9.1611	40.247548
9.1612	37.44862
9.1613	49.357022
9.1614	74.521458
9.1615	49.875342
9.1616	52.376236
9.1617	54.838256
9.1618	56.419132
9.1619	71.709572
9.162	43.66846
9.1621	59.41243
9.1622	75.687678
9.1623	56.911536
9.1624	54.060776
9.1625	51.546924
9.1626	56.04335
9.1627	57.313234
9.1628	57.390982
9.1629	52.233698
9.163	55.78419
9.1631	75.73951
9.1632	65.580438
9.1633	65.100992
9.1634	73.66623
9.1635	55.991518
9.1636	56.859704
9.1637	56.75604
9.1638	80.689466
9.1639	92.183212
9.164	67.096524
9.1641	70.996882
9.1642	66.111716
9.1643	68.495988
9.1644	67.601886
9.1645	71.165336
9.1646	85.872666
9.1647	80.650592
9.1648	69.597418
9.1649	83.358814
9.165	98.130934
9.1651	87.868198
9.1652	88.645678
9.1653	78.888304
9.1654	76.71136
9.1655	77.838706
9.1656	86.468734
9.1657	84.369538
9.1658	84.654614
9.1659	81.557652
9.166	80.300726
9.1661	67.18723
9.1662	71.307874
9.1663	71.022798
9.1664	81.065248
9.1665	73.692146
9.1666	75.22119
9.1667	75.882048
9.1668	87.699744
9.1669	84.61574
9.167	79.510288
9.1671	55.563904
9.1672	51.728336
9.1673	54.475432
9.1674	60.228784
9.1675	63.960688
9.1676	70.970966
9.1677	55.343618
9.1678	55.693484
9.1679	44.471856
9.168	47.840936
9.1681	54.734592
9.1682	58.362832
9.1683	52.142992
9.1684	51.676504
9.1685	39.755144
9.1686	57.0152
9.1687	46.311892
9.1688	53.140758
9.1689	56.924494
9.169	21.562112
9.1691	32.965152
9.1692	45.728782
9.1693	41.85434
9.1694	31.280612
9.1695	42.074626
9.1696	42.916896
9.1697	45.858362
9.1698	30.982578
9.1699	22.404382
9.17	35.647458
9.1701	37.5782
9.1702	19.838698
9.1703	13.878018
9.1704	23.985258
9.1705	24.853444
9.1706	30.010728
9.1707	27.224758
9.1708	26.88785
9.1709	19.968278
9.171	25.125562
9.1711	20.86238
9.1712	14.96649
9.1713	22.689458
9.1714	13.359698
9.1715	15.057196
9.1716	12.400806
9.1717	14.18901
9.1718	10.508938
9.1719	18.957554
9.172	24.516536
9.1721	13.139412
9.1722	15.134944
9.1723	15.769886
9.1724	-2.151028
9.1725	7.437892
9.1726	-1.68454
9.1727	10.871762
9.1728	4.716712
9.1729	11.364166
9.173	7.295354
9.1731	1.736372
9.1732	2.384272
9.1733	-0.945934
9.1734	-4.911082
9.1735	-13.437446
9.1736	-4.975872
9.1737	-0.207328
9.1738	10.49598
9.1739	15.186776
9.174	-0.544236
9.1741	-6.517874
9.1742	-22.430298
9.1743	-6.232798
9.1744	7.83959
9.1745	-3.667114
9.1746	-5.779268
9.1747	-8.707776
9.1748	-5.610814
9.1749	-5.947722
9.175	-10.56077
9.1751	-4.444594
9.1752	3.991064
9.1753	1.088472
9.1754	-12.297142
9.1755	-15.601432
9.1756	-9.679626
9.1757	-14.435212
9.1758	-6.116176
9.1759	7.7748
9.176	-1.81412
9.1761	-5.403486
9.1762	-17.674712
9.1763	0.51832
9.1764	-8.707776
9.1765	-1.9437
9.1766	11.299376
9.1767	21.432532
9.1768	3.058088
9.1769	-0.25916
9.177	-1.697498
9.1771	9.057642
9.1772	14.05943
9.1773	4.60009
9.1774	-7.83959
9.1775	5.05362
9.1776	23.091156
9.1777	11.195712
9.1778	6.595622
9.1779	2.474978
9.178	20.940128
9.1781	22.922702
9.1782	19.294462
9.1783	34.092498
9.1784	15.16086
9.1785	7.71001
9.1786	4.587132
9.1787	13.696606
9.1788	21.717608
9.1789	16.676946
9.179	16.897232
9.1791	26.525026
9.1792	38.835126
9.1793	40.079094
9.1794	34.377574
9.1795	39.120202
9.1796	44.64031
9.1797	35.738164
9.1798	33.56122
9.1799	30.412426
9.18	34.131372
9.1801	39.97543
9.1802	40.403044
9.1803	19.735034
9.1804	39.664438
9.1805	43.914662
9.1806	54.527264
9.1807	39.664438
9.1808	42.528156
9.1809	57.79268
9.181	48.242634
9.1811	36.80072
9.1812	30.982578
9.1813	39.742186
9.1814	53.762742
9.1815	54.073734
9.1816	43.124224
9.1817	64.20689
9.1818	76.426284
9.1819	70.206444
9.182	58.168462
9.1821	54.68276
9.1822	55.110374
9.1823	45.728782
9.1824	59.503136
9.1825	81.816812
9.1826	94.360156
9.1827	67.718508
9.1828	51.935664
9.1829	49.162652
9.183	72.720296
9.1831	74.625122
9.1832	63.533074
9.1833	75.558098
9.1834	91.664892
9.1835	72.124228
9.1836	64.751126
9.1837	62.250232
9.1838	68.366408
9.1839	86.313238
9.184	71.78732
9.1841	49.56435
9.1842	67.601886
9.1843	89.643444
9.1844	83.890092
9.1845	70.958008
9.1846	68.651484
9.1847	72.75917
9.1848	67.472306
9.1849	57.416898
9.185	69.39009
9.1851	76.478116
9.1852	83.5791
9.1853	84.48616
9.1854	68.534862
9.1855	76.478116
9.1856	85.289556
9.1857	82.050056
9.1858	73.173826
9.1859	56.963368
9.186	71.618866
9.1861	76.244872
9.1862	76.413326
9.1863	74.793576
9.1864	82.322174
9.1865	83.90305
9.1866	73.873558
9.1867	78.577312
9.1868	63.183208
9.1869	60.57865
9.187	55.097416
9.1871	44.083116
9.1872	61.718954
9.1873	63.701528
9.1874	50.937898
9.1875	50.108586
9.1876	46.635842
9.1877	55.019668
9.1878	59.86596
9.1879	53.620204
9.188	62.418686
9.1881	53.97007
9.1882	57.118864
9.1883	44.549604
9.1884	38.977664
9.1885	48.061222
9.1886	31.837806
9.1887	45.132714
9.1888	50.575074
9.1889	41.815466
9.189	41.128692
9.1891	36.243526
9.1892	55.045584
9.1893	52.389194
9.1894	38.563008
9.1895	26.874892
9.1896	34.183204
9.1897	32.641202
9.1898	35.69929
9.1899	30.166224
9.19	16.482576
9.1901	29.842274
9.1902	31.22878
9.1903	21.756482
9.1904	34.092498
9.1905	37.021006
9.1906	19.670244
9.1907	8.435658
9.1908	29.570156
9.1909	18.491066
9.191	22.637626
9.1911	31.591604
9.1912	31.35836
9.1913	18.750226
9.1914	15.925382
9.1915	14.888742
9.1916	5.999554
9.1917	11.765864
9.1918	21.030834
9.1919	-1.982574
9.192	-10.716266
9.1921	2.682306
9.1922	1.891868
9.1923	-4.185434
9.1924	6.556748
9.1925	-2.837802
9.1926	-32.537538
9.1927	-13.852102
9.1928	-3.602324
9.1929	-11.105006
9.193	-13.009832
9.1931	-10.405274
9.1932	-3.459786
9.1933	-2.39723
9.1934	5.999554
9.1935	5.649688
9.1936	-11.46783
9.1937	-14.64254
9.1938	-3.965148
9.1939	-0.544236
9.194	-12.491512
9.1941	-11.558536
9.1942	-17.311888
9.1943	-0.336908
9.1944	-15.199734
9.1945	-16.547366
9.1946	1.827078
9.1947	8.137624
9.1948	-1.55496
9.1949	-10.832888
9.195	-1.852994
9.1951	5.89589
9.1952	4.833334
9.1953	-11.675158
9.1954	-25.151478
9.1955	-17.337804
9.1956	-15.381146
9.1957	7.1269
9.1958	13.243076
9.1959	4.094728
9.196	6.453084
9.1961	-6.051386
9.1962	-1.982574
9.1963	-3.148794
9.1964	-16.042004
9.1965	0.531278
9.1966	3.95219
9.1967	-4.975872
9.1968	8.915104
9.1969	23.415106
9.197	1.840036
9.1971	-13.333782
9.1972	5.610814
9.1973	-4.327972
9.1974	-3.913316
9.1975	-7.139858
9.1976	5.196158
9.1977	28.76676
9.1978	30.19214
9.1979	25.319932
9.198	11.053174
9.1981	14.798036
9.1982	9.873996
9.1983	6.34942
9.1984	16.054962
9.1985	16.71582
9.1986	24.801612
9.1987	25.151478
9.1988	22.145222
9.1989	14.759162
9.199	20.979002
9.1991	18.970512
9.1992	33.405724
9.1993	45.974984
9.1994	26.226992
9.1995	30.917788
9.1996	35.725206
9.1997	42.37266
9.1998	37.05988
9.1999	38.93879
9.2	40.726994
9.2001	28.18365
9.2002	45.09384
9.2003	36.839594
9.2004	30.917788
9.2005	37.979898
9.2006	58.427622
9.2007	49.590266
9.2008	44.718058
9.2009	39.794018
9.201	44.7051
9.2011	53.45175
9.2012	53.762742
9.2013	43.227888
9.2014	45.275252
9.2015	40.88249
9.2016	34.818146
9.2017	47.504028
9.2018	61.395004
9.2019	62.211358
9.202	63.23504
9.2021	49.991964
9.2022	50.756486
9.2023	60.345406
9.2024	64.66042
9.2025	66.759616
9.2026	70.258276
9.2027	66.941028
9.2028	66.15059
9.2029	62.250232
9.203	60.863726
9.2031	62.483476
9.2032	68.755148
9.2033	65.813682
9.2034	71.52816
9.2035	72.62959
9.2036	68.884728
9.2037	74.158634
9.2038	72.253808
9.2039	71.061672
9.204	76.102334
9.2041	75.506266
9.2042	76.231914
9.2043	72.11127
9.2044	69.182762
9.2045	85.082228
9.2046	78.033076
9.2047	69.428964
9.2048	80.261852
9.2049	79.730574
9.205	72.124228
9.2051	75.441476
9.2052	88.477224
9.2053	71.683656
9.2054	70.94505
9.2055	67.3816
9.2056	56.794914
9.2057	64.906622
9.2058	65.89143
9.2059	63.10546
9.206	58.077756
9.2061	60.358364
9.2062	52.86864
9.2063	70.983924
9.2064	76.918688
9.2065	67.912878
9.2066	65.813682
9.2067	58.000008
9.2068	43.487048
9.2069	68.146122
9.207	62.755594
9.2071	47.387406
9.2072	57.390982
9.2073	56.004476
9.2074	46.38964
9.2075	47.063456
9.2076	66.7337
9.2077	64.103226
9.2078	55.771232
9.2079	64.647462
9.208	57.766764
9.2081	49.227442
9.2082	68.664442
9.2083	53.335128
9.2084	40.778826
9.2085	52.15595
9.2086	50.160418
9.2087	55.317702
9.2088	64.699294
9.2089	59.814128
9.209	40.610372
9.2091	24.36104
9.2092	27.8597
9.2093	29.621988
9.2094	39.78106
9.2095	35.11618
9.2096	46.532178
9.2097	43.47409
9.2098	45.469622
9.2099	50.976772
9.21	28.44281
9.2101	13.567026
9.2102	32.58937
9.2103	34.131372
9.2104	33.975876
9.2105	26.330656
9.2106	23.155946
9.2107	24.477662
9.2108	29.881148
9.2109	27.496876
9.211	11.934318
9.2111	7.71001
9.2112	22.624668
9.2113	22.339592
9.2114	4.353888
9.2115	9.252012
9.2116	24.10188
9.2117	16.78061
9.2118	11.156838
9.2119	22.793122
9.212	19.424042
9.2121	14.551834
9.2122	7.308312
9.2123	-0.71269
9.2124	-1.503128
9.2125	8.021002
9.2126	10.249778
9.2127	-9.018768
9.2128	-14.214926
9.2129	-7.619304
9.213	3.148794
9.2131	6.777034
9.2132	17.584006
9.2133	-1.736372
9.2134	-4.14656
9.2135	-3.718946
9.2136	-5.37757
9.2137	-16.45666
9.2138	-30.295804
9.2139	-26.667564
9.214	-14.810994
9.2141	6.893656
9.2142	-2.474978
9.2143	1.852994
9.2144	11.506704
9.2145	13.774354
9.2146	-4.677838
9.2147	-3.511618
9.2148	-5.714478
9.2149	-5.688562
9.215	15.277482
9.2151	7.152816
9.2152	-8.4227
9.2153	-18.65952
9.2154	-14.953532
9.2155	-2.034406
9.2156	-5.688562
9.2157	-6.038428
9.2158	-7.1269
9.2159	-3.8874
9.216	14.655498
9.2161	10.483022
9.2162	-1.917784
9.2163	-5.066578
9.2164	-5.027704
9.2165	-4.133602
9.2166	-8.591154
9.2167	-0.570152
9.2168	-1.840036
9.2169	-3.122878
9.217	-9.886954
9.2171	-6.80295
9.2172	-2.85076
9.2173	6.99732
9.2174	22.54692
9.2175	7.463808
9.2176	-1.516086
9.2177	11.493746
9.2178	12.11573
9.2179	11.286418
9.218	23.039324
9.2181	19.294462
9.2182	-9.00581
9.2183	-0.220286
9.2184	14.759162
9.2185	25.993748
9.2186	19.11305
9.2187	22.974534
9.2188	10.405274
9.2189	-6.012512
9.219	22.15818
9.2191	21.70465
9.2192	6.80295
9.2193	10.664434
9.2194	31.48794
9.2195	26.5639
9.2196	27.27659
9.2197	28.922256
9.2198	31.902596
9.2199	41.582222
9.22	49.266316
9.2201	37.331998
9.2202	22.274802
9.2203	38.874
9.2204	44.782848
9.2205	31.604562
9.2206	35.466046
9.2207	33.574178
9.2208	48.85166
9.2209	54.203314
9.221	44.38115
9.2211	43.99241
9.2212	50.34183
9.2213	43.15014
9.2214	35.142096
9.2215	50.5362
9.2216	58.647908
9.2217	52.389194
9.2218	55.343618
9.2219	68.495988
9.222	68.15908
9.2221	55.732358
9.2222	47.853894
9.2223	44.7051
9.2224	58.984816
9.2225	78.499564
9.2226	69.040224
